#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       3900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.53596709E+07          1.27378299E+07          2.03388415E+06          6.91335626E+05          3.80794882E+05          5.18865918E+04          3.87288236E+04          1.49157573E+04          8.01960591E+03          4.97946533E+03          1.01204018E+03          7.22159217E+02          3.91258273E+03          2.49091964E+03          9.84006300E+02          6.51403742E+01          5.04034144E+01
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.61629521E+07          1.04899231E+07          1.79963108E+06          6.38905403E+05          3.54163961E+05          5.21344869E+04          3.90535069E+04          1.50801943E+04          8.14395119E+03          5.06073370E+03          1.03257571E+03          7.36864086E+02          3.99035929E+03          2.54212533E+03          1.00462015E+03          6.65556450E+01          5.14760232E+01
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.03319829E+07          8.83799026E+06          1.60971130E+06          5.94082099E+05          3.31251018E+05          5.24082276E+04          3.93902271E+04          1.52475210E+04          8.26063126E+03          5.14175256E+03          1.05325128E+03          7.51660785E+02          4.06894093E+03          2.59357309E+03          1.02503518E+03          6.79650972E+01          5.25451500E+01
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.63756026E+07          7.58411002E+06          1.45336962E+06          5.55452997E+05          3.11394236E+05          5.27050364E+04          3.97377074E+04          1.54174245E+04          8.38792590E+03          5.21687241E+03          1.07364629E+03          7.66265289E+02          4.14724083E+03          2.64484439E+03          1.04550999E+03          6.93710468E+01          5.36102217E+01
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.35531728E+07          6.60735035E+06          1.32296250E+06          5.21923636E+05          2.94076238E+05          5.30224967E+04          4.00948318E+04          1.55896309E+04          8.51487513E+03          5.29750051E+03          1.09418105E+03          7.80961660E+02          4.22421551E+03          2.69553600E+03          1.06579307E+03          7.07736256E+01          5.46735161E+01
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.14612059E+07          5.82986657E+06          1.21294644E+06          4.92636991E+05          2.78885559E+05          5.33585007E+04          4.04606213E+04          1.57638987E+04          8.64148804E+03          5.37789837E+03          1.11464811E+03          7.95609806E+02          4.30198689E+03          2.74647393E+03          1.08613741E+03          7.21716655E+01          5.57339007E+01
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.86242554E+06          5.19978373E+06          1.11920140E+06          4.66910800E+05          2.65492764E+05          5.37112029E+04          4.08342125E+04          1.59400144E+04          8.76777381E+03          5.45807271E+03          1.13504946E+03          8.10211126E+02          4.37950252E+03          2.79725151E+03          1.10641908E+03          7.35647487E+01          5.67904766E+01
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.60985063E+06          4.68114437E+06          1.03861214E+06          4.44196598E+05          2.53630999E+05          5.40789778E+04          4.12148440E+04          1.61177893E+04          8.89374154E+03          5.53803015E+03          1.15518692E+03          8.24767029E+02          4.45677013E+03          2.84787367E+03          1.12663972E+03          7.49571170E+01          5.78452958E+01
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.60815191E+06          4.24857132E+06          9.68790270E+05          4.24049580E+05          2.43080737E+05          5.44603933E+04          4.16018396E+04          1.62970553E+04          9.01940035E+03          5.61777717E+03          1.17546424E+03          8.39144724E+02          4.53379720E+03          2.89834476E+03          1.14680119E+03          7.63425309E+01          5.88950133E+01
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.79288456E+06          3.88363161E+06          9.07878695E+05          4.06105414E+05          2.33661505E+05          5.48541789E+04          4.19945995E+04          1.64776630E+04          9.14475921E+03          5.69732015E+03          1.19568152E+03          8.53614861E+02          4.60959360E+03          2.94827798E+03          1.16678610E+03          7.77259375E+01          5.99427762E+01
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.11960430E+06          3.57259578E+06          8.54405834E+05          3.90063053E+05          2.25223214E+05          5.52592071E+04          4.23925876E+04          1.66594784E+04          9.26982695E+03          5.77666528E+03          1.21584042E+03          8.68043396E+02          4.68616947E+03          2.99846216E+03          1.18683539E+03          7.91064927E+01          6.09887336E+01
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.55631508E+06          3.30513902E+06          8.07201943E+05          3.75670821E+05          2.17639807E+05          5.56744723E+04          4.27953245E+04          1.68423819E+04          9.39461217E+03          5.85581857E+03          1.23594257E+03          8.82431484E+02          4.76252511E+03          3.04850755E+03          1.20683029E+03          8.04823679E+01          6.20311716E+01
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.07976349E+06          3.07328238E+06          7.65320052E+05          3.62718915E+05          2.10805087E+05          5.60990757E+04          4.32023816E+04          1.70262659E+04          9.51912328E+03          5.93478584E+03          1.25598951E+03          8.96780229E+02          4.83866668E+03          3.09841787E+03          1.22677224E+03          8.18556098E+01          6.30713285E+01
       5200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.67260663E+06          2.87091062E+06          7.27990037E+05          3.51029251E+05          2.04628907E+05          5.65322139E+04          4.36133723E+04          1.72110337E+04          9.64336842E+03          6.01357274E+03          1.27598272E+03          9.11090685E+02          4.91556056E+03          3.14857536E+03          1.24677791E+03          8.32262931E+01          6.41098945E+01
       5300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.32168301E+06          2.69312230E+06          6.94578241E+05          3.40451155E+05          1.99034510E+05          5.69731635E+04          4.40279489E+04          1.73965983E+04          9.76735552E+03          6.09692933E+03          1.29611196E+03          9.25491327E+02          4.99128191E+03          3.19822280E+03          1.26661702E+03          8.45926896E+01          6.51462581E+01
       5400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.01689572E+06          2.53603007E+06          6.64559266E+05          3.30855483E+05          1.93955663E+05          5.74212725E+04          4.44457976E+04          1.75828808E+04          9.89915557E+03          6.17529529E+03          1.31600011E+03          9.39726960E+02          5.06680594E+03          3.24774531E+03          1.28640711E+03          8.59555278E+01          6.61785483E+01
       5500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.75032351E+06          2.39650227E+06          6.37495316E+05          3.22131753E+05          1.89335671E+05          5.78759524E+04          4.48666349E+04          1.77698099E+04          1.00225154E+04          6.25349775E+03          1.33583857E+03          9.53927148E+02          5.14213779E+03          3.29714594E+03          1.30614947E+03          8.73186941E+01          6.72100260E+01
