#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       3500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.48147718E+05          9.94906086E+04          4.16291688E+04          2.77542096E+04          2.00370109E+04          4.35258168E+05          3.45964040E+05          1.65276618E+05          1.74349251E+05          1.26741327E+05          5.63381218E+05          4.51292525E+05          2.00593595E+06          1.86705584E+06          9.65108040E+05          8.03882230E+05          6.29206759E+03
       3600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.52770485E+05          1.03344481E+05          4.36276218E+04          3.00127661E+04          2.17568759E+04          4.56137121E+05          3.61272837E+05          1.74511310E+05          1.87283555E+05          1.36223785E+05          6.24142231E+05          5.00666448E+05          2.10682639E+06          1.96138519E+06          1.01586805E+06          8.63451334E+05          6.73298438E+03
       3700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.57691041E+05          1.06347513E+05          4.57487415E+04          3.23473511E+04          2.35895667E+04          4.77023877E+05          3.76683344E+05          1.83955869E+05          2.00841249E+05          1.46011773E+05          6.90271672E+05          5.53965471E+05          2.20774279E+06          2.05705485E+06          1.07171184E+06          9.25029278E+05          7.18745510E+03
       3800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.64685426E+05          1.10209018E+05          4.79264295E+04          3.48532423E+04          2.54917943E+04          4.97664344E+05          3.94113133E+05          1.93404304E+05          2.14688119E+05          1.56056487E+05          7.63392466E+05          6.11642777E+05          2.32349930E+06          2.15221820E+06          1.12884357E+06          9.85796874E+05          7.66550875E+03
       3900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.70208072E+05          1.13938867E+05          5.01755269E+04          3.74756963E+04          2.72968576E+04          5.22234202E+05          4.11938514E+05          2.02914256E+05          2.28852473E+05          1.66882655E+05          8.41401012E+05          6.73999502E+05          2.41897261E+06          2.24844794E+06          1.18570019E+06          1.05294131E+06          8.13961565E+03
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.76463094E+05          1.18116307E+05          5.24291489E+04          4.02931552E+04          2.94401566E+04          5.42594171E+05          4.29754488E+05          2.13188891E+05          2.44569310E+05          1.78118883E+05          9.24151107E+05          7.42709968E+05          2.53850861E+06          2.35908882E+06          1.24362344E+06          1.12425382E+06          8.65835707E+03
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.82074362E+05          1.22633657E+05          5.49566654E+04          4.32798369E+04          3.16747065E+04          5.65268725E+05          4.49770964E+05          2.23724129E+05          2.61021623E+05          1.91084076E+05          1.01312978E+06          8.14077850E+05          2.64632272E+06          2.46562281E+06          1.31118931E+06          1.19812572E+06          9.20454637E+03
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.88677628E+05          1.27495901E+05          5.72405099E+04          4.64595571E+04          3.38678964E+04          5.91371396E+05          4.67731507E+05          2.35680992E+05          2.77804881E+05          2.02831486E+05          1.11174514E+06          8.92358491E+05          2.75840713E+06          2.57316921E+06          1.37494871E+06          1.27399886E+06          9.75138869E+03
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.94444045E+05          1.31205071E+05          5.98266946E+04          4.97670737E+04          3.63664130E+04          6.12895608E+05          4.87618245E+05          2.46245899E+05          2.94879704E+05          2.16153489E+05          1.21288309E+06          9.77677472E+05          2.87536802E+06          2.67986420E+06          1.44049353E+06          1.35758262E+06          1.03272758E+04
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.01244891E+05          1.36176905E+05          6.23086811E+04          5.30210027E+04          3.89375685E+04          6.39090655E+05          5.07658986E+05          2.56924527E+05          3.13559447E+05          2.29859223E+05          1.32356884E+06          1.06586662E+06          3.00529371E+06          2.80574125E+06          1.50917515E+06          1.44206952E+06          1.09158922E+04
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.08638608E+05          1.40467692E+05          6.52190233E+04          5.67090366E+04          4.15099154E+04          6.63381560E+05          5.27605146E+05          2.69889379E+05          3.32916315E+05          2.43989128E+05          1.44386661E+06          1.16399019E+06          3.12196098E+06          2.91163256E+06          1.57802686E+06          1.52899234E+06          1.15362873E+04
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.15129971E+05          1.45775367E+05          6.76901250E+04          6.04831820E+04          4.43066495E+04          6.87823021E+05          5.50392731E+05          2.81803169E+05          3.52468236E+05          2.59616185E+05          1.56787373E+06          1.26371703E+06          3.23960933E+06          3.03029340E+06          1.64771790E+06          1.62250576E+06          1.21677808E+04
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.22108721E+05          1.49700675E+05          7.05311906E+04          6.44406174E+04          4.72187049E+04          7.15988631E+05          5.70326250E+05          2.93941451E+05          3.72381306E+05          2.75347754E+05          1.70482050E+06          1.37302941E+06          3.36772172E+06          3.15153913E+06          1.72800104E+06          1.71562500E+06          1.28177809E+04
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.29151444E+05          1.54517909E+05          7.37539913E+04          6.86583593E+04          5.03571766E+04          7.41574480E+05          5.92499722E+05          3.06720497E+05          3.94001089E+05          2.91746586E+05          1.85081320E+06          1.49062516E+06          3.49834081E+06          3.28781358E+06          1.80278197E+06          1.81471263E+06          1.35159932E+04
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.36933354E+05          1.59909906E+05          7.65020142E+04          7.26173143E+04          5.36472652E+04          7.72069614E+05          6.14971386E+05          3.19490089E+05          4.16559204E+05          3.09133510E+05          2.00148863E+06          1.61714811E+06          3.64160918E+06          3.40740526E+06          1.87876413E+06          1.91856648E+06          1.42079551E+04
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.43622223E+05          1.64624458E+05          7.96377961E+04          7.74318192E+04          5.71317777E+04          7.97554039E+05          6.40003180E+05          3.32472164E+05          4.40246716E+05          3.26888861E+05          2.17177856E+06          1.74586763E+06          3.76975833E+06          3.55377582E+06          1.95862696E+06          2.02794493E+06          1.49494174E+04
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.51681578E+05          1.70226609E+05          8.28242380E+04          8.23275461E+04          6.07280935E+04          8.25004707E+05          6.62279017E+05          3.47122198E+05          4.64360603E+05          3.44967755E+05          2.33498665E+06          1.88685258E+06          3.90302387E+06          3.67143888E+06          2.03857470E+06          2.14056195E+06          1.57146850E+04
