#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.18890769E+04          4.14257114E+04          1.83879334E+04          1.41316018E+04          1.03252418E+04          1.90298445E+05          1.50723349E+05          7.47695360E+04          8.57752658E+04          6.24697944E+04          3.24117964E+05          2.60482989E+05          8.90304882E+05          8.27378834E+05          4.36163192E+05          3.94297921E+05          3.03665607E+03
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.38570588E+04          4.30100349E+04          1.92743831E+04          1.51790898E+04          1.11089424E+04          1.98250856E+05          1.57743521E+05          7.84644511E+04          9.15454157E+04          6.70169426E+04          3.55324535E+05          2.85513109E+05          9.28117410E+05          8.64742400E+05          4.59859871E+05          4.20206248E+05          3.22821540E+03
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.61729541E+04          4.47153195E+04          2.00753723E+04          1.62942802E+04          1.18781372E+04          2.07405576E+05          1.64042636E+05          8.26579578E+04          9.74316341E+04          7.11369904E+04          3.89910881E+05          3.12967669E+05          9.67427619E+05          9.02461038E+05          4.82221546E+05          4.46816448E+05          3.42000375E+03
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.81953498E+04          4.60161981E+04          2.09823981E+04          1.74542913E+04          1.27544161E+04          2.14954541E+05          1.71017306E+05          8.63632787E+04          1.03420110E+05          7.58092787E+04          4.25381947E+05          3.42890713E+05          1.00844810E+06          9.39881068E+05          5.05209405E+05          4.76130918E+05          3.62197868E+03
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.05805403E+04          4.77599181E+04          2.18528796E+04          1.85955082E+04          1.36561709E+04          2.24141659E+05          1.78045988E+05          9.01084835E+04          1.09971463E+05          8.06161490E+04          4.64201617E+05          3.73820382E+05          1.05401559E+06          9.84028622E+05          5.29297400E+05          5.05762134E+05          3.82841804E+03
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.31736622E+04          4.92647817E+04          2.28735938E+04          1.98889742E+04          1.45583435E+04          2.32660957E+05          1.85041499E+05          9.46555120E+04          1.16760297E+05          8.55717848E+04          5.06392411E+05          4.08234246E+05          1.09493310E+06          1.02116679E+06          5.53445048E+05          5.36247676E+05          4.04600278E+03
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.54503107E+04          5.11262874E+04          2.37402578E+04          2.12126412E+04          1.55392131E+04          2.41233058E+05          1.93033553E+05          9.88339123E+04          1.23617541E+05          9.10525007E+04          5.49884144E+05          4.43210411E+05          1.13619469E+06          1.06278348E+06          5.77887067E+05          5.69044671E+05          4.26747997E+03
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.78978957E+04          5.25029702E+04          2.47366754E+04          2.26005916E+04          1.65605282E+04          2.51111291E+05          2.00024630E+05          1.03091046E+05          1.30601446E+05          9.65698714E+04          5.97914069E+05          4.81548410E+05          1.18112623E+06          1.10530674E+06          6.06043941E+05          6.01703421E+05          4.49544779E+03
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.03679172E+04          5.41924690E+04          2.58669749E+04          2.40798366E+04          1.76612520E+04          2.60084751E+05          2.07801303E+05          1.07572909E+05          1.38183929E+05          1.02321264E+05          6.49116579E+05          5.22791554E+05          1.22693691E+06          1.15310087E+06          6.32271082E+05          6.36455400E+05          4.74032458E+03
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.30971859E+04          5.60835484E+04          2.68307606E+04          2.54683199E+04          1.88151507E+04          2.70779994E+05          2.15682557E+05          1.12051456E+05          1.46095503E+05          1.08419200E+05          7.01961416E+05          5.67165641E+05          1.27718394E+06          1.19504402E+06          6.58919522E+05          6.72878987E+05          4.98300920E+03
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.54431038E+04          5.77370343E+04          2.79305410E+04          2.71568615E+04          2.00372378E+04          2.79717883E+05          2.24461699E+05          1.16604525E+05          1.54403180E+05          1.14646351E+05          7.61685445E+05          6.12310105E+05          1.32212837E+06          1.24637906E+06          6.86928985E+05          7.11240160E+05          5.24305463E+03
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.82696779E+04          5.97018190E+04          2.90480888E+04          2.88738892E+04          2.12985365E+04          2.89345372E+05          2.32274273E+05          1.21742580E+05          1.62860394E+05          1.20986975E+05          8.18925729E+05          6.61756299E+05          1.36886721E+06          1.28764580E+06          7.14968230E+05          7.50737164E+05          5.51144902E+03
       5200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.06729539E+04          6.15986911E+04          3.02982726E+04          3.06035774E+04          2.25967273E+04          2.98912572E+05          2.40201385E+05          1.26648229E+05          1.71547278E+05          1.27778607E+05          8.84856877E+05          7.15775949E+05          1.42182195E+06          1.33471471E+06          7.46645049E+05          7.90924294E+05          5.78565313E+03
       5300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.32517580E+04          6.37503379E+04          3.13869186E+04          3.23027307E+04          2.39059641E+04          3.09894658E+05          2.49391426E+05          1.31675455E+05          1.81004430E+05          1.34754387E+05          9.54524929E+05          7.70247516E+05          1.46734875E+06          1.38324853E+06          7.75035977E+05          8.33580024E+05          6.05785407E+03
       5400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.60878560E+04          6.55020009E+04          3.25301617E+04          3.42080737E+04          2.53424356E+04          3.19439671E+05          2.58163655E+05          1.36904869E+05          1.90523505E+05          1.42131936E+05          1.02308049E+06          8.29437309E+05          1.52276311E+06          1.43669545E+06          8.09064854E+05          8.82053383E+05          6.34496808E+03
       5500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.85962861E+04          6.75977817E+04          3.37312721E+04          3.61387226E+04          2.68032563E+04          3.30103208E+05          2.67057144E+05          1.42605547E+05          2.01427937E+05          1.49621055E+05          1.10106748E+06          8.92462258E+05          1.56837466E+06          1.48447079E+06          8.39703002E+05          9.25744595E+05          6.63978572E+03
