#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       3900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.98328301E+04          6.01349321E+04          2.64817616E+04          1.97790141E+04          1.44068019E+04          2.75626037E+05          2.17413911E+05          1.07094580E+05          1.20784315E+05          8.80777337E+04          4.44076672E+05          3.55725096E+05          1.27669125E+06          1.18669132E+06          6.25791732E+05          5.55723923E+05          4.29594614E+03
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.31341210E+04          6.23397119E+04          2.76711837E+04          2.12660194E+04          1.55379974E+04          2.86371671E+05          2.26816869E+05          1.12517352E+05          1.29079385E+05          9.40080170E+04          4.87750719E+05          3.91989273E+05          1.33978025E+06          1.24508563E+06          6.56362602E+05          5.93361417E+05          4.56972875E+03
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.60956495E+04          6.47238898E+04          2.90051625E+04          2.28423376E+04          1.67173536E+04          2.98338902E+05          2.37381213E+05          1.18077665E+05          1.37762627E+05          1.00850818E+05          5.34712100E+05          4.29655987E+05          1.39668264E+06          1.30131240E+06          6.92022680E+05          6.32349706E+05          4.85799786E+03
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.95807374E+04          6.72900969E+04          3.02105355E+04          2.45205380E+04          1.78748807E+04          3.12115433E+05          2.46860472E+05          1.24388287E+05          1.46620536E+05          1.07050895E+05          5.86759554E+05          4.70971134E+05          1.45583882E+06          1.35807350E+06          7.25673771E+05          6.72394214E+05          5.14661163E+03
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.02624151E+05          6.92477312E+04          3.15754784E+04          2.62661872E+04          1.91935539E+04          3.23475534E+05          2.57356343E+05          1.29964260E+05          1.55632327E+05          1.14082014E+05          6.40138385E+05          5.16000993E+05          1.51756873E+06          1.41438524E+06          7.60267179E+05          7.16508256E+05          5.45055473E+03
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.06213518E+05          7.18717779E+04          3.28854272E+04          2.79835537E+04          2.05505646E+04          3.37300820E+05          2.67933494E+05          1.35600252E+05          1.65491168E+05          1.21315659E+05          6.98556382E+05          5.62545678E+05          1.58614122E+06          1.48082094E+06          7.96516131E+05          7.61098956E+05          5.76121615E+03
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.10115792E+05          7.41363803E+04          3.44214547E+04          2.99300332E+04          2.19082041E+04          3.50121133E+05          2.78460727E+05          1.42442873E+05          1.75707382E+05          1.28773176E+05          7.62047431E+05          6.14333572E+05          1.64771616E+06          1.53670851E+06          8.32854854E+05          8.06975293E+05          6.08864976E+03
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.13541819E+05          7.69376776E+04          3.57256588E+04          3.19219609E+04          2.33842712E+04          3.63020907E+05          2.90487614E+05          1.48730762E+05          1.86026542E+05          1.37020861E+05          8.27496208E+05          6.66967649E+05          1.70980889E+06          1.59933562E+06          8.69636561E+05          8.56330033E+05          6.42194093E+03
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.17225081E+05          7.90093862E+04          3.72251233E+04          3.40106258E+04          2.49212029E+04          3.77886221E+05          3.01008175E+05          1.55137134E+05          1.96536311E+05          1.45323707E+05          8.99774307E+05          7.24660799E+05          1.77742436E+06          1.66332699E+06          9.12008589E+05          9.05476734E+05          6.76499957E+03
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.20942107E+05          8.15518379E+04          3.89260609E+04          3.62366758E+04          2.65776331E+04          3.91389982E+05          3.12710944E+05          1.61881690E+05          2.07946853E+05          1.53978722E+05          9.76826689E+05          7.86725774E+05          1.84636282E+06          1.73525025E+06          9.51476650E+05          9.57773443E+05          7.13350378E+03
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.25049262E+05          8.43976393E+04          4.03764191E+04          3.83261427E+04          2.83140841E+04          4.07484778E+05          3.24571094E+05          1.68621256E+05          2.19852630E+05          1.63155235E+05          1.05635053E+06          8.53502364E+05          1.92197735E+06          1.79836863E+06          9.91578702E+05          1.01258568E+06          7.49870907E+03
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.28579529E+05          8.68858967E+04          4.20314297E+04          4.08671538E+04          3.01531485E+04          4.20935010E+05          3.37782434E+05          1.75472967E+05          2.32354482E+05          1.72526198E+05          1.14622657E+06          9.21438262E+05          1.98961222E+06          1.87562045E+06          1.03372890E+06          1.07031370E+06          7.89003987E+03
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.32833115E+05          8.98426138E+04          4.37131778E+04          4.34510325E+04          3.20512209E+04          4.35422990E+05          3.49539230E+05          1.83204998E+05          2.45081368E+05          1.82067921E+05          1.23236493E+06          9.95847641E+05          2.05994743E+06          1.93772094E+06          1.07592391E+06          1.12975099E+06          8.29393466E+03
       5200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.36449698E+05          9.26971324E+04          4.55945238E+04          4.60539634E+04          3.40048106E+04          4.49820243E+05          3.61468388E+05          1.90587290E+05          2.58153874E+05          1.92288346E+05          1.33158178E+06          1.07713941E+06          2.13963666E+06          2.00855284E+06          1.12359295E+06          1.19022682E+06          8.70657224E+03
       5300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.40330426E+05          9.59350500E+04          4.72327788E+04          4.86109437E+04          3.59750228E+04          4.66346697E+05          3.75298073E+05          1.98152539E+05          2.72385521E+05          2.02785887E+05          1.43642214E+06          1.15911125E+06          2.20814791E+06          2.08158924E+06          1.16631719E+06          1.25441753E+06          9.11619534E+03
       5400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.44598344E+05          9.85710498E+04          4.89531944E+04          5.14782096E+04          3.81367049E+04          4.80710562E+05          3.88499011E+05          2.06022052E+05          2.86710354E+05          2.13888034E+05          1.53958836E+06          1.24818334E+06          2.29153852E+06          2.16201913E+06          1.21752574E+06          1.32736293E+06          9.54826045E+03
       5500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.48373169E+05          1.01724897E+05          5.07606922E+04          5.43835574E+04          4.03350291E+04          4.96757646E+05          4.01882426E+05          2.14600749E+05          3.03119950E+05          2.25158076E+05          1.65694751E+06          1.34302678E+06          2.36017732E+06          2.23391412E+06          1.26363173E+06          1.39311189E+06          9.99191841E+03
