#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       3700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.42334882E+07          1.09185474E+07          1.42789919E+06          4.36503275E+05          2.36922368E+05          2.71711469E+04          2.01199457E+04          7.70405916E+03          4.10195694E+03          2.54728532E+03          5.12227266E+02          3.65458975E+02          1.98185464E+03          1.26009450E+03          4.97533984E+02          4.75993117E+01          3.34836443E+01
       3800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.71044302E+07          8.40423537E+06          1.22871176E+06          3.97539090E+05          2.17445686E+05          2.72693351E+04          2.02761587E+04          7.78720159E+03          4.16716955E+03          2.58886917E+03          5.23145299E+02          3.73276873E+02          2.02320937E+03          1.28754362E+03          5.08492021E+02          4.86744504E+01          3.42214752E+01
       3900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.86622131E+07          6.72280286E+06          1.07344832E+06          3.64874798E+05          2.00976849E+05          2.73848316E+04          2.04403927E+04          7.87227465E+03          4.23260711E+03          2.62807432E+03          5.34137026E+02          3.81142947E+02          2.06499243E+03          1.31466363E+03          5.19341238E+02          4.97475301E+01          3.49578447E+01
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.38083465E+07          5.53639711E+06          9.49813669E+05          3.37203047E+05          1.86921516E+05          2.75156663E+04          2.06117548E+04          7.95906160E+03          4.29823436E+03          2.67096634E+03          5.44975319E+02          3.88903919E+02          2.10604153E+03          1.34168909E+03          5.30220867E+02          5.08157853E+01          3.56906631E+01
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.07308634E+07          4.66453599E+06          8.49577342E+05          3.13546095E+05          1.74828468E+05          2.76601418E+04          2.07894698E+04          8.04737369E+03          4.35981605E+03          2.71372667E+03          5.55887522E+02          3.96713357E+02          2.14751554E+03          1.36884231E+03          5.40995562E+02          5.18820851E+01          3.64225320E+01
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.64275538E+06          4.00276003E+06          7.67062952E+05          2.93158333E+05          1.64348407E+05          2.78167923E+04          2.09728638E+04          8.13704577E+03          4.42699993E+03          2.75337361E+03          5.66651651E+02          4.04421357E+02          2.18884085E+03          1.39590240E+03          5.51801802E+02          5.29432325E+01          3.71500916E+01
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.15312648E+06          3.48724344E+06          6.98236366E+05          2.75462126E+05          1.55208272E+05          2.79843422E+04          2.11613478E+04          8.22793328E+03          4.49400150E+03          2.79592770E+03          5.77489536E+02          4.12177844E+02          2.22946673E+03          1.42265654E+03          5.62506856E+02          5.40026209E+01          3.78770152E+01
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.04902310E+06          3.07690116E+06          6.40171823E+05          2.60005149E+05          1.47190898E+05          2.81616793E+04          2.13544051E+04          8.31990876E+03          4.56082557E+03          2.83836028E+03          5.88291688E+02          4.19908878E+02          2.27051310E+03          1.44954069E+03          5.73244245E+02          5.50581027E+01          3.86018479E+01
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.20521494E+06          2.74435450E+06          5.90694836E+05          2.46427318E+05          1.40122417E+05          2.83478293E+04          2.15515799E+04          8.41285958E+03          4.62747698E+03          2.88067489E+03          5.99059162E+02          4.27615198E+02          2.31142449E+03          1.47634020E+03          5.83948552E+02          5.61113307E+01          3.93248102E+01
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.54412790E+06          2.47062576E+06          5.48161243E+05          2.34439161E+05          1.33861985E+05          2.85419344E+04          2.17524706E+04          8.50668603E+03          4.69396054E+03          2.92287502E+03          6.09687362E+02          4.35297548E+02          2.35220498E+03          1.50305769E+03          5.94620651E+02          5.71620004E+01          4.00453193E+01
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.01544891E+06          2.24232130E+06          5.11310485E+05          2.23805919E+05          1.28293743E+05          2.87432388E+04          2.19567201E+04          8.60129947E+03          4.76028105E+03          2.96496410E+03          6.20389376E+02          4.42885843E+02          2.39285851E+03          1.52969545E+03          6.05261522E+02          5.82090323E+01          4.07631832E+01
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.58516513E+06          2.04971253E+06          4.79162425E+05          2.14335303E+05          1.23322437E+05          2.89510719E+04          2.21640118E+04          8.69662104E+03          4.82644325E+03          3.00694548E+03          6.31059700E+02          4.50522927E+02          2.43286252E+03          1.55604932E+03          6.15809205E+02          5.92544610E+01          4.14795824E+01
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.22981964E+06          1.88555329E+06          4.50940388E+05          2.05868427E+05          1.18868856E+05          2.91648387E+04          2.23740629E+04          8.79258000E+03          4.89245181E+03          3.04882245E+03          6.41699215E+02          4.58138054E+02          2.47327792E+03          1.58253565E+03          6.26390867E+02          6.02967822E+01          4.21943700E+01
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.93252549E+06          1.74439431E+06          4.26027004E+05          1.98272460E+05          1.14866467E+05          2.93840084E+04          2.25866205E+04          8.88911326E+03          4.95831126E+03          3.09059816E+03          6.52308775E+02          4.65731834E+02          2.51357709E+03          1.60894873E+03          6.36943825E+02          6.13360675E+01          4.29070122E+01
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.68100993E+06          1.62202445E+06          4.03922478E+05          1.91436671E+05          1.11259221E+05          2.96081066E+04          2.28014580E+04          8.98616401E+03          5.02402603E+03          3.13227570E+03          6.62889198E+02          4.73304850E+02          2.55376327E+03          1.63529052E+03          6.47468834E+02          6.23728091E+01          4.36177696E+01
       5200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.46611969E+06          1.51521619E+06          3.84220352E+05          1.85267072E+05          1.07999542E+05          2.98367093E+04          2.30183717E+04          9.08368122E+03          5.08960043E+03          3.17385804E+03          6.73441265E+02          4.80857657E+02          2.59434651E+03          1.66176276E+03          6.58027476E+02          6.34071826E+01          4.43273131E+01
       5300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.28090837E+06          1.42138264E+06          3.66586193E+05          1.79684139E+05          1.05046918E+05          3.00694348E+04          2.32371779E+04          9.18161894E+03          5.15503864E+03          3.21785219E+03          6.84065124E+02          4.88458063E+02          2.63431090E+03          1.68796581E+03          6.68498208E+02          6.44389217E+01          4.50358869E+01
