#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       3800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.87638672E+07          8.91877485E+06          1.30393820E+06          4.21877955E+05          2.30758544E+05          2.89388682E+04          2.15175427E+04          8.26396389E+03          4.42229963E+03          2.74736965E+03          5.55174258E+02          3.96130312E+02          2.14707800E+03          1.36637197E+03          5.39623850E+02          4.99028422E+01          3.54419906E+01
       3900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.98047853E+07          7.13439860E+06          1.13916894E+06          3.87213830E+05          2.13281421E+05          2.90614358E+04          2.16918318E+04          8.35424545E+03          4.49174352E+03          2.78897510E+03          5.66838940E+02          4.04477978E+02          2.19141917E+03          1.39515237E+03          5.51137297E+02          5.10042501E+01          3.62057019E+01
       4000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46537463E+07          5.87535654E+06          1.00796490E+06          3.57847909E+05          1.98365567E+05          2.92002807E+04          2.18736854E+04          8.44634583E+03          4.56138873E+03          2.83449313E+03          5.78340795E+02          4.12714106E+02          2.23498145E+03          1.42383243E+03          5.62683019E+02          5.21006755E+01          3.69657196E+01
       4100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.13878479E+07          4.95011675E+06          9.01591720E+05          3.32742587E+05          1.85532136E+05          2.93536016E+04          2.20622808E+04          8.54006472E+03          4.62674069E+03          2.87987141E+03          5.89921085E+02          4.21001667E+02          2.27899466E+03          1.45264808E+03          5.74117382E+02          5.31950546E+01          3.77247209E+01
       4200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.17189797E+06          4.24782432E+06          8.14025483E+05          3.11106609E+05          1.74410446E+05          2.95198428E+04          2.22569029E+04          8.63522687E+03          4.69803782E+03          2.92194568E+03          6.01344235E+02          4.29181582E+02          2.32285007E+03          1.48136490E+03          5.85585222E+02          5.42841858E+01          3.84792922E+01
       4300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.59106828E+06          3.70074583E+06          7.40985070E+05          2.92326972E+05          1.64710717E+05          2.96976508E+04          2.24569266E+04          8.73167886E+03          4.76914148E+03          2.96710510E+03          6.12845657E+02          4.37412950E+02          2.36596323E+03          1.50975703E+03          5.96945680E+02          5.53713953E+01          3.92331292E+01
       4400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.41936746E+06          3.26528083E+06          6.79365593E+05          2.75923660E+05          1.56202489E+05          2.98858451E+04          2.26618036E+04          8.82928544E+03          4.84005678E+03          3.01213556E+03          6.24309158E+02          4.45617307E+02          2.40952261E+03          1.53828712E+03          6.08340453E+02          5.64547419E+01          3.99848548E+01
       4500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.52389813E+06          2.91237439E+06          6.26859436E+05          2.61514542E+05          1.48701248E+05          3.00833919E+04          2.28710502E+04          8.92792706E+03          4.91078884E+03          3.05704084E+03          6.35735858E+02          4.53795438E+02          2.45293875E+03          1.56672740E+03          6.19700118E+02          5.75358309E+01          4.07346757E+01
       4600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.82233681E+06          2.62188693E+06          5.81721774E+05          2.48792424E+05          1.42057529E+05          3.02893809E+04          2.30842401E+04          9.02749792E+03          4.98134278E+03          3.10182462E+03          6.47014757E+02          4.61948131E+02          2.49621597E+03          1.59508064E+03          6.31025604E+02          5.86140788E+01          4.14818616E+01
       4700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.26129007E+06          2.37960480E+06          5.42614870E+05          2.37508174E+05          1.36148377E+05          3.05030099E+04          2.33009946E+04          9.12790396E+03          5.05172368E+03          3.14649055E+03          6.58371990E+02          4.70001010E+02          2.53935847E+03          1.62334926E+03          6.42317950E+02          5.96888509E+01          4.22264363E+01
       4800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.80466267E+06          2.17520378E+06          5.08498584E+05          2.27457731E+05          1.30872709E+05          3.07235674E+04          2.35209775E+04          9.22906148E+03          5.12193659E+03          3.19104220E+03          6.69695591E+02          4.78105666E+02          2.58181168E+03          1.65131662E+03          6.53511402E+02          6.07619279E+01          4.29694753E+01
       4900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.42756157E+06          2.00099408E+06          4.78548686E+05          2.18472480E+05          1.26146462E+05          3.09504218E+04          2.37438888E+04          9.33089542E+03          5.19198644E+03          3.23548304E+03          6.80986499E+02          4.86187020E+02          2.62470146E+03          1.67942454E+03          6.64740915E+02          6.18316964E+01          4.37107690E+01
       5000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.11206593E+06          1.85119281E+06          4.52110009E+05          2.10411459E+05          1.21899031E+05          3.11830099E+04          2.39694599E+04          9.43333881E+03          5.26187806E+03          3.27981642E+03          6.92245617E+02          4.94245721E+02          2.66746790E+03          1.70745473E+03          6.75939965E+02          6.28983686E+01          4.44498482E+01
       5100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.84515162E+06          1.72133100E+06          4.28652159E+05          2.03157157E+05          1.18070937E+05          3.14208283E+04          2.41974506E+04          9.53633138E+03          5.33161614E+03          3.32404561E+03          7.03473813E+02          5.02282385E+02          2.71011443E+03          1.73540927E+03          6.87109355E+02          6.39625000E+01          4.51870104E+01
       5200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.61710498E+06          1.60798353E+06          4.07743793E+05          1.96609831E+05          1.14611688E+05          3.16634269E+04          2.44276446E+04          9.63981897E+03          5.40120526E+03          3.36817379E+03          7.14671918E+02          5.10297604E+02          2.75318233E+03          1.76350224E+03          6.98314438E+02          6.50242690E+01          4.59229363E+01
       5300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.42055431E+06          1.50840513E+06          3.89030004E+05          1.90685090E+05          1.11478292E+05          3.19104007E+04          2.46598470E+04          9.74375281E+03          5.47064985E+03          3.41486142E+03          7.25946211E+02          5.18363336E+02          2.79559350E+03          1.79130954E+03          7.09426228E+02          6.60833735E+01          4.66578537E+01
       5400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.24984439E+06          1.42041850E+06          3.72216517E+05          1.85310599E+05          1.08633654E+05          3.21613844E+04          2.48938821E+04          9.84808880E+03          5.54447044E+03          3.45875383E+03          7.37085470E+02          5.26336647E+02          2.83789416E+03          1.81904686E+03          7.20510569E+02          6.71393610E+01          4.73894268E+01
